"SalesOrderID","SalesOrderDetailID","OrderQty","ProductID","UnitPrice","LineTotal"
67773,98161,1,872,"8.9900",8.990000
69941,105987,1,872,"8.9900",8.990000
52154,43574,1,872,"8.9900",8.990000
55225,54374,1,872,"8.9900",8.990000
68934,101066,1,872,"8.9900",8.990000
57581,64194,1,872,"8.9900",8.990000
68722,100548,1,872,"8.9900",8.990000
72249,114297,1,872,"8.9900",8.990000
72559,115097,1,872,"8.9900",8.990000
54762,53277,1,872,"8.9900",8.990000
59707,72086,1,872,"8.9900",8.990000
61968,78870,1,872,"8.9900",8.990000
69925,105939,1,872,"8.9900",8.990000
74075,118910,1,872,"8.9900",8.990000
63865,85221,1,872,"8.9900",8.990000
65402,90775,1,872,"8.9900",8.990000
72251,114302,1,872,"8.9900",8.990000
73503,117463,1,872,"8.9900",8.990000
54421,52436,1,872,"8.9900",8.990000
73501,117456,1,872,"8.9900",8.990000
65782,91709,1,872,"8.9900",8.990000
51214,37858,1,872,"8.9900",8.990000
59328,71133,1,872,"8.9900",8.990000
62155,79319,1,872,"8.9900",8.990000
66819,94237,1,872,"8.9900",8.990000
68515,99996,1,872,"8.9900",8.990000
54515,52667,1,872,"8.9900",8.990000
59630,71893,1,872,"8.9900",8.990000
59659,71976,1,872,"8.9900",8.990000
60237,73393,1,872,"8.9900",8.990000
61957,78841,1,872,"8.9900",8.990000
61960,78850,1,872,"8.9900",8.990000
63619,84618,1,872,"8.9900",8.990000
67479,97431,1,872,"8.9900",8.990000
68341,99556,1,872,"8.9900",8.990000
51314,38129,1,872,"8.9900",8.990000
61970,78877,1,872,"8.9900",8.990000
62395,79908,1,872,"8.9900",8.990000
62566,80337,1,872,"8.9900",8.990000
71349,109538,1,872,"8.9900",8.990000
72439,114791,1,872,"8.9900",8.990000
53016,45671,1,712,"8.9900",8.990000
55023,53897,1,712,"8.9900",8.990000
58339,66057,1,712,"8.9900",8.990000
63366,83985,1,712,"8.9900",8.990000
67686,97944,1,712,"8.9900",8.990000
59329,71136,1,712,"8.9900",8.990000
64224,86118,1,712,"8.9900",8.990000
67022,94729,1,712,"8.9900",8.990000
73924,118540,1,712,"8.9900",8.990000
63065,81575,1,712,"8.9900",8.990000
60254,73434,1,712,"8.9900",8.990000
62474,80117,1,712,"8.9900",8.990000
51315,38134,1,712,"8.9900",8.990000
65560,91172,1,712,"8.9900",8.990000
53188,46086,1,712,"8.9900",8.990000
54719,53175,1,712,"8.9900",8.990000
59124,70602,1,712,"8.9900",8.990000
66638,93798,1,712,"8.9900",8.990000
56191,58361,1,712,"8.9900",8.990000
63626,84640,1,712,"8.9900",8.990000
70600,107645,1,712,"8.9900",8.990000
74788,120544,1,712,"8.9900",8.990000
54723,53180,1,712,"8.9900",8.990000
68686,100462,1,712,"8.9900",8.990000
71284,109363,1,712,"8.9900",8.990000
58686,66927,1,712,"8.9900",8.990000
54825,53434,1,712,"8.9900",8.990000
55181,54273,1,712,"8.9900",8.990000
69574,105057,1,712,"8.9900",8.990000
58701,66967,1,712,"8.9900",8.990000
72825,115808,1,712,"8.9900",8.990000
74223,119280,1,712,"8.9900",8.990000
58643,66822,1,712,"8.9900",8.990000
69848,105733,1,712,"8.9900",8.990000
55186,54283,1,712,"8.9900",8.990000
61545,77812,1,712,"8.9900",8.990000
67556,97630,1,712,"8.9900",8.990000
52522,44501,1,712,"8.9900",8.990000
57360,63668,1,712,"8.9900",8.990000
57940,65065,1,712,"8.9900",8.990000
63436,84159,1,712,"8.9900",8.990000
63996,85554,1,712,"8.9900",8.990000
52206,43698,1,712,"8.9900",8.990000
52676,44873,1,712,"8.9900",8.990000
61276,77139,1,712,"8.9900",8.990000
71752,110514,1,712,"8.9900",8.990000
73337,117056,1,712,"8.9900",8.990000
59965,72723,1,712,"8.9900",8.990000
64064,85737,1,712,"8.9900",8.990000
67552,97618,1,712,"8.9900",8.990000
68341,99558,1,712,"8.9900",8.990000
68405,99712,1,712,"8.9900",8.990000
73334,117049,1,712,"8.9900",8.990000
59500,71572,1,712,"8.9900",8.990000
60845,74908,1,712,"8.9900",8.990000
72792,115722,1,712,"8.9900",8.990000
62637,80500,1,712,"8.9900",8.990000
71362,109566,1,712,"8.9900",8.990000
63425,84129,1,712,"8.9900",8.990000
71430,109731,1,712,"8.9900",8.990000
72557,115094,1,712,"8.9900",8.990000
53410,46648,1,712,"8.9900",8.990000
52368,44127,1,712,"8.9900",8.990000
64600,87063,1,712,"8.9900",8.990000
67389,97190,1,712,"8.9900",8.990000
70449,107264,1,712,"8.9900",8.990000
71604,110145,1,712,"8.9900",8.990000
56548,59254,1,712,"8.9900",8.990000
58468,66379,1,712,"8.9900",8.990000
59764,72221,1,712,"8.9900",8.990000
60367,73736,1,712,"8.9900",8.990000
68403,99709,1,712,"8.9900",8.990000
58238,65819,1,712,"8.9900",8.990000
61782,78404,1,712,"8.9900",8.990000
72845,115860,1,712,"8.9900",8.990000
51543,38768,1,712,"8.9900",8.990000
60043,72925,1,712,"8.9900",8.990000
61274,77135,1,712,"8.9900",8.990000
56020,57930,1,712,"8.9900",8.990000
56897,60089,1,712,"8.9900",8.990000
61420,77486,1,712,"8.9900",8.990000
53140,45975,1,712,"8.9900",8.990000
64229,86133,1,712,"8.9900",8.990000
61158,75707,1,712,"8.9900",8.990000
64382,86510,1,712,"8.9900",8.990000
68516,100001,1,712,"8.9900",8.990000
73031,116323,1,712,"8.9900",8.990000
54263,52053,1,712,"8.9900",8.990000
55339,56225,1,712,"8.9900",8.990000
61377,77369,1,712,"8.9900",8.990000
64387,86521,1,712,"8.9900",8.990000
71289,109372,1,712,"8.9900",8.990000
51579,38870,1,712,"8.9900",8.990000
58572,66636,1,712,"8.9900",8.990000
67020,94727,1,712,"8.9900",8.990000
61665,78125,1,712,"8.9900",8.990000
51311,38122,1,712,"8.9900",8.990000
59812,72341,1,712,"8.9900",8.990000
63879,85258,1,712,"8.9900",8.990000
66621,93758,1,712,"8.9900",8.990000
72919,116043,1,712,"8.9900",8.990000
54047,51523,1,712,"8.9900",8.990000
60613,74333,1,712,"8.9900",8.990000
61434,77525,1,712,"8.9900",8.990000
61538,77797,1,712,"8.9900",8.990000
69171,101656,1,712,"8.9900",8.990000
53970,51337,1,712,"8.9900",8.990000
54971,53776,1,712,"8.9900",8.990000
56218,58423,1,712,"8.9900",8.990000
58837,67282,1,712,"8.9900",8.990000
65810,91776,1,712,"8.9900",8.990000
70163,106545,1,712,"8.9900",8.990000
73798,118242,1,712,"8.9900",8.990000
55613,56905,1,712,"8.9900",8.990000
55917,57667,1,712,"8.9900",8.990000
63115,81702,1,712,"8.9900",8.990000
72005,113701,1,712,"8.9900",8.990000
64903,87827,1,712,"8.9900",8.990000
68811,100754,1,712,"8.9900",8.990000
51216,37866,1,712,"8.9900",8.990000
54307,52166,1,712,"8.9900",8.990000
55737,57221,1,712,"8.9900",8.990000
61032,75383,1,712,"8.9900",8.990000
70316,106918,1,712,"8.9900",8.990000
53346,46487,1,712,"8.9900",8.990000
55024,53900,1,712,"8.9900",8.990000
60643,74403,1,712,"8.9900",8.990000
65813,91779,1,712,"8.9900",8.990000
55099,54077,1,712,"8.9900",8.990000
58296,65956,1,712,"8.9900",8.990000
64956,87943,1,712,"8.9900",8.990000
66650,93825,1,712,"8.9900",8.990000
70168,106555,1,712,"8.9900",8.990000
60526,74129,1,712,"8.9900",8.990000
61920,78759,1,712,"8.9900",8.990000
66566,93617,1,712,"8.9900",8.990000
71158,109051,1,712,"8.9900",8.990000
63936,85401,1,712,"8.9900",8.990000
58018,65262,1,712,"8.9900",8.990000
58294,65951,1,712,"8.9900",8.990000
62344,79776,1,712,"8.9900",8.990000
64460,86714,1,712,"8.9900",8.990000
65333,90609,1,712,"8.9900",8.990000
67647,97851,1,712,"8.9900",8.990000
70594,107632,1,712,"8.9900",8.990000
72828,115817,1,712,"8.9900",8.990000
59253,70933,1,712,"8.9900",8.990000
63407,84080,1,712,"8.9900",8.990000
71697,110375,1,712,"8.9900",8.990000
74790,120548,1,712,"8.9900",8.990000
58592,66697,1,712,"8.9900",8.990000
59658,71975,1,712,"8.9900",8.990000
54722,53179,1,712,"8.9900",8.990000
61378,77370,1,712,"8.9900",8.990000
64388,86522,1,712,"8.9900",8.990000
66837,94277,1,712,"8.9900",8.990000
55081,54032,1,712,"8.9900",8.990000
67894,98455,1,712,"8.9900",8.990000
68275,99393,1,712,"8.9900",8.990000
52331,44037,1,712,"8.9900",8.990000
65070,88227,1,712,"8.9900",8.990000
68155,99102,1,712,"8.9900",8.990000
54665,53046,1,712,"8.9900",8.990000
54826,53435,1,712,"8.9900",8.990000
68066,98881,1,712,"8.9900",8.990000
74914,120818,1,712,"8.9900",8.990000
65150,88412,1,712,"8.9900",8.990000
71674,110316,1,712,"8.9900",8.990000
63476,84257,1,712,"8.9900",8.990000
54579,52834,1,712,"8.9900",8.990000
55875,57569,1,712,"8.9900",8.990000
56190,58360,1,712,"8.9900",8.990000
59831,72388,1,712,"8.9900",8.990000
65332,90607,1,712,"8.9900",8.990000
74225,119283,1,712,"8.9900",8.990000
54667,53049,1,712,"8.9900",8.990000
64117,85872,1,712,"8.9900",8.990000
56180,58330,1,712,"8.9900",8.990000
64053,85717,1,712,"8.9900",8.990000
66619,93750,1,712,"8.9900",8.990000
71606,110149,1,712,"8.9900",8.990000
56026,57945,1,712,"8.9900",8.990000
58536,66552,1,712,"8.9900",8.990000
71957,113574,1,712,"8.9900",8.990000
59391,71293,1,712,"8.9900",8.990000
63628,84643,1,712,"8.9900",8.990000
65568,91192,1,712,"8.9900",8.990000
72251,114304,1,712,"8.9900",8.990000
57543,64100,1,712,"8.9900",8.990000
65783,91712,1,712,"8.9900",8.990000
56318,58672,1,712,"8.9900",8.990000
71555,110028,1,712,"8.9900",8.990000
55372,56311,1,712,"8.9900",8.990000
66886,94409,1,712,"8.9900",8.990000
72964,116155,1,712,"8.9900",8.990000
74693,120305,1,712,"8.9900",8.990000
75035,121101,1,712,"8.9900",8.990000
59206,70806,1,712,"8.9900",8.990000
65937,92073,1,712,"8.9900",8.990000
52415,44236,1,712,"8.9900",8.990000
57594,64233,1,712,"8.9900",8.990000
60846,74909,1,712,"8.9900",8.990000
64860,87717,1,712,"8.9900",8.990000
67205,95176,1,712,"8.9900",8.990000
59190,70772,1,712,"8.9900",8.990000
63555,84455,1,712,"8.9900",8.990000
64845,87680,1,712,"8.9900",8.990000
68515,99998,1,712,"8.9900",8.990000
52220,43737,1,712,"8.9900",8.990000
53194,46097,1,712,"8.9900",8.990000
72581,115156,1,712,"8.9900",8.990000
74590,120079,1,712,"8.9900",8.990000
51301,38094,1,712,"8.9900",8.990000
74973,120954,1,712,"8.9900",8.990000
52964,45558,1,712,"8.9900",8.990000
57852,64842,1,712,"8.9900",8.990000
71956,113572,1,712,"8.9900",8.990000
73690,117945,1,712,"8.9900",8.990000
53409,46643,1,712,"8.9900",8.990000
55510,56642,1,712,"8.9900",8.990000
55798,57363,1,712,"8.9900",8.990000
56430,58951,1,712,"8.9900",8.990000
64686,87293,1,712,"8.9900",8.990000
65543,91132,1,712,"8.9900",8.990000
70073,106315,1,712,"8.9900",8.990000
73108,116494,1,712,"8.9900",8.990000
58594,66701,1,712,"8.9900",8.990000
61315,77234,1,712,"8.9900",8.990000
61719,78260,1,712,"8.9900",8.990000
65007,88071,1,712,"8.9900",8.990000
52279,43903,1,712,"8.9900",8.990000
72059,113825,1,712,"8.9900",8.990000
55133,54161,1,712,"8.9900",8.990000
66377,93168,1,712,"8.9900",8.990000
74656,120223,1,712,"8.9900",8.990000
52830,45241,1,712,"8.9900",8.990000
63733,84896,1,712,"8.9900",8.990000
65635,91339,1,712,"8.9900",8.990000
67624,97793,1,712,"8.9900",8.990000
51529,38736,1,712,"8.9900",8.990000
62758,80805,1,712,"8.9900",8.990000
63012,81432,1,712,"8.9900",8.990000
63826,85127,1,712,"8.9900",8.990000
65006,88067,1,712,"8.9900",8.990000
71424,109715,1,712,"8.9900",8.990000
73792,118227,1,712,"8.9900",8.990000
53673,50622,1,712,"8.9900",8.990000
59328,71135,1,712,"8.9900",8.990000
61657,78108,1,712,"8.9900",8.990000
64465,86723,1,712,"8.9900",8.990000
66015,92262,1,712,"8.9900",8.990000
61786,78414,1,712,"8.9900",8.990000
52531,44520,1,712,"8.9900",8.990000
54936,53700,1,712,"8.9900",8.990000
74916,120825,1,712,"8.9900",8.990000
58399,66216,1,712,"8.9900",8.990000
62567,80341,1,712,"8.9900",8.990000
63063,81572,1,712,"8.9900",8.990000
63796,85051,1,712,"8.9900",8.990000
70149,106513,1,712,"8.9900",8.990000
73653,117848,1,712,"8.9900",8.990000
56474,59049,1,712,"8.9900",8.990000
59208,70811,1,712,"8.9900",8.990000
74557,120011,1,712,"8.9900",8.990000
59486,71532,1,712,"8.9900",8.990000
58776,67126,1,712,"8.9900",8.990000
61546,77814,1,712,"8.9900",8.990000
64182,86016,1,712,"8.9900",8.990000
62478,80125,1,712,"8.9900",8.990000
72725,115548,1,712,"8.9900",8.990000
62585,80382,1,712,"8.9900",8.990000
64120,85878,1,712,"8.9900",8.990000
64295,86295,1,712,"8.9900",8.990000
59207,70807,1,712,"8.9900",8.990000
53349,46496,1,712,"8.9900",8.990000
64859,87716,1,712,"8.9900",8.990000
65460,90918,1,712,"8.9900",8.990000
71773,110561,1,712,"8.9900",8.990000
70373,107066,1,712,"8.9900",8.990000
64509,86818,1,712,"8.9900",8.990000
67201,95165,1,712,"8.9900",8.990000
51359,38257,1,712,"8.9900",8.990000
53779,50867,1,712,"8.9900",8.990000
64947,87926,1,712,"8.9900",8.990000
72330,114490,1,712,"8.9900",8.990000
74155,119123,1,712,"8.9900",8.990000
52783,45134,1,712,"8.9900",8.990000
53332,46449,1,712,"8.9900",8.990000
54666,53048,1,712,"8.9900",8.990000
54923,53671,1,712,"8.9900",8.990000
64681,87282,1,712,"8.9900",8.990000
61598,77951,1,712,"8.9900",8.990000
66695,93936,1,712,"8.9900",8.990000
69069,101392,1,712,"8.9900",8.990000
71226,109213,1,712,"8.9900",8.990000
59585,71790,1,712,"8.9900",8.990000
60527,74130,1,712,"8.9900",8.990000
54323,52206,1,712,"8.9900",8.990000
56341,58726,1,712,"8.9900",8.990000
56526,59191,1,712,"8.9900",8.990000
62170,79343,1,712,"8.9900",8.990000
66926,94502,1,712,"8.9900",8.990000
54534,52724,1,712,"8.9900",8.990000
63408,84084,1,712,"8.9900",8.990000
66325,93034,1,712,"8.9900",8.990000
73694,117957,1,712,"8.9900",8.990000
66440,93310,1,712,"8.9900",8.990000
52974,45575,1,712,"8.9900",8.990000
69730,105431,1,712,"8.9900",8.990000
73845,118350,1,712,"8.9900",8.990000
53987,51378,1,712,"8.9900",8.990000
56425,58938,1,712,"8.9900",8.990000
62231,79489,1,712,"8.9900",8.990000
63296,83800,1,712,"8.9900",8.990000
64958,87946,1,712,"8.9900",8.990000
61435,77527,1,712,"8.9900",8.990000
62029,79015,1,712,"8.9900",8.990000
71485,109865,1,712,"8.9900",8.990000
69169,101654,1,712,"8.9900",8.990000
73256,116861,1,712,"8.9900",8.990000
62807,80917,1,712,"8.9900",8.990000
63605,84576,1,712,"8.9900",8.990000
70675,107822,1,712,"8.9900",8.990000
54038,51494,1,712,"8.9900",8.990000
56645,59490,1,712,"8.9900",8.990000
73786,118210,1,712,"8.9900",8.990000
51493,38639,1,712,"8.9900",8.990000
55858,57516,1,712,"8.9900",8.990000
59405,71330,1,712,"8.9900",8.990000
61773,78380,1,712,"8.9900",8.990000
65567,91191,1,712,"8.9900",8.990000
73639,117815,1,712,"8.9900",8.990000
52972,45573,1,712,"8.9900",8.990000
54472,52556,1,712,"8.9900",8.990000
55082,54034,1,712,"8.9900",8.990000
56327,58694,1,712,"8.9900",8.990000
72061,113830,1,712,"8.9900",8.990000
72271,114351,1,712,"8.9900",8.990000
72963,116154,1,712,"8.9900",8.990000
51976,43172,1,712,"8.9900",8.990000
53295,46350,1,712,"8.9900",8.990000
57907,64975,1,712,"8.9900",8.990000
61919,78753,1,712,"8.9900",8.990000
62169,79342,1,712,"8.9900",8.990000
64530,86880,1,712,"8.9900",8.990000
64854,87708,1,712,"8.9900",8.990000
66438,93306,1,712,"8.9900",8.990000
69872,105805,1,712,"8.9900",8.990000
51197,37810,1,712,"8.9900",8.990000
52933,45494,1,712,"8.9900",8.990000
53926,51228,1,712,"8.9900",8.990000
58484,66414,1,712,"8.9900",8.990000
60818,74843,1,712,"8.9900",8.990000
64457,86707,1,712,"8.9900",8.990000
69873,105806,1,712,"8.9900",8.990000
55392,56358,1,712,"8.9900",8.990000
59331,71142,1,712,"8.9900",8.990000
66303,92982,1,712,"8.9900",8.990000
70876,108330,1,712,"8.9900",8.990000
74589,120078,1,712,"8.9900",8.990000
58533,66544,1,712,"8.9900",8.990000
61922,78764,1,712,"8.9900",8.990000
73263,116874,1,712,"8.9900",8.990000
51977,43174,1,712,"8.9900",8.990000
58297,65957,1,712,"8.9900",8.990000
63058,81554,1,712,"8.9900",8.990000
66747,94055,1,712,"8.9900",8.990000
69634,105203,1,712,"8.9900",8.990000
73691,117947,1,712,"8.9900",8.990000
63750,84937,1,712,"8.9900",8.990000
63995,85551,1,712,"8.9900",8.990000
68089,98937,1,712,"8.9900",8.990000
69729,105430,1,712,"8.9900",8.990000
74789,120546,1,712,"8.9900",8.990000
54430,52459,1,712,"8.9900",8.990000
67696,97973,1,712,"8.9900",8.990000
52330,44034,1,712,"8.9900",8.990000
62403,79927,1,712,"8.9900",8.990000
64525,86869,1,712,"8.9900",8.990000
66014,92258,1,712,"8.9900",8.990000
74791,120549,1,712,"8.9900",8.990000
60836,74891,1,712,"8.9900",8.990000
61661,78116,1,712,"8.9900",8.990000
66209,92769,1,712,"8.9900",8.990000
67748,98109,1,712,"8.9900",8.990000
71094,108892,1,712,"8.9900",8.990000
71702,110383,1,712,"8.9900",8.990000
53014,45669,1,712,"8.9900",8.990000
57303,63521,1,712,"8.9900",8.990000
64962,87954,1,712,"8.9900",8.990000
66569,93626,1,712,"8.9900",8.990000
72100,113929,1,712,"8.9900",8.990000
61969,78875,1,712,"8.9900",8.990000
65610,91284,1,712,"8.9900",8.990000
55461,56518,1,712,"8.9900",8.990000
68326,99523,1,712,"8.9900",8.990000
72441,114797,1,712,"8.9900",8.990000
62167,79339,1,712,"8.9900",8.990000
66319,93022,1,712,"8.9900",8.990000
69871,105803,1,712,"8.9900",8.990000
72787,115710,1,712,"8.9900",8.990000
54186,51863,1,712,"8.9900",8.990000
51970,43159,1,712,"8.9900",8.990000
52286,43923,1,712,"8.9900",8.990000
53990,51382,1,712,"8.9900",8.990000
64794,87552,1,712,"8.9900",8.990000
65615,91296,1,712,"8.9900",8.990000
60461,73963,1,712,"8.9900",8.990000
66519,93490,1,712,"8.9900",8.990000
73499,117452,1,712,"8.9900",8.990000
60966,75221,1,712,"8.9900",8.990000
52585,44652,1,712,"8.9900",8.990000
56368,58795,1,712,"8.9900",8.990000
59583,71784,1,712,"8.9900",8.990000
66834,94272,1,712,"8.9900",8.990000
70463,107298,1,712,"8.9900",8.990000
72169,114108,1,712,"8.9900",8.990000
66690,93922,1,712,"8.9900",8.990000
69632,105197,1,712,"8.9900",8.990000
70528,107457,1,712,"8.9900",8.990000
55335,56218,1,712,"8.9900",8.990000
59123,70598,1,712,"8.9900",8.990000
59463,71470,1,712,"8.9900",8.990000
69159,101624,1,712,"8.9900",8.990000
63347,83934,1,875,"8.9900",8.990000
67699,97981,1,874,"8.9900",8.990000
69166,101645,1,875,"8.9900",8.990000
70945,108513,1,874,"8.9900",8.990000
73647,117837,1,875,"8.9900",8.990000
54576,52824,1,874,"8.9900",8.990000
62469,80106,1,874,"8.9900",8.990000
55607,56887,1,874,"8.9900",8.990000
63439,84164,1,875,"8.9900",8.990000
64529,86878,1,875,"8.9900",8.990000
56181,58331,1,875,"8.9900",8.990000
56854,60002,1,875,"8.9900",8.990000
69300,101985,1,875,"8.9900",8.990000
58414,66258,1,875,"8.9900",8.990000
65887,91960,1,875,"8.9900",8.990000
66307,92989,1,874,"8.9900",8.990000
71149,109034,1,875,"8.9900",8.990000
55447,56485,1,874,"8.9900",8.990000
56070,58049,1,874,"8.9900",8.990000
56432,58956,1,874,"8.9900",8.990000
65334,90613,1,875,"8.9900",8.990000
69378,102176,1,874,"8.9900",8.990000
70823,108189,1,874,"8.9900",8.990000
56702,59635,1,875,"8.9900",8.990000
67700,97983,1,874,"8.9900",8.990000
54138,51747,1,875,"8.9900",8.990000
57959,65115,1,875,"8.9900",8.990000
56061,58033,1,875,"8.9900",8.990000
74421,119722,1,874,"8.9900",8.990000
56229,58455,1,875,"8.9900",8.990000
75064,121171,1,875,"8.9900",8.990000
71544,109997,1,875,"8.9900",8.990000
72442,114801,1,875,"8.9900",8.990000
72959,116142,1,874,"8.9900",8.990000
73871,118412,1,875,"8.9900",8.990000
65008,88074,1,875,"8.9900",8.990000
54984,53812,1,875,"8.9900",8.990000
57633,64330,1,875,"8.9900",8.990000
73801,118247,1,874,"8.9900",8.990000
52886,45377,1,875,"8.9900",8.990000
74724,120381,1,874,"8.9900",8.990000
56110,58149,1,875,"8.9900",8.990000
62288,79627,1,874,"8.9900",8.990000
52281,43911,1,874,"8.9900",8.990000
62475,80120,1,874,"8.9900",8.990000
54886,53589,1,875,"8.9900",8.990000
71278,109346,1,874,"8.9900",8.990000
64510,86822,1,874,"8.9900",8.990000
62697,80669,1,875,"8.9900",8.990000
62878,81103,1,874,"8.9900",8.990000
53336,46464,1,875,"8.9900",8.990000
66206,92764,1,874,"8.9900",8.990000
56802,59888,1,875,"8.9900",8.990000
58401,66222,1,874,"8.9900",8.990000
59553,71709,1,874,"8.9900",8.990000
72185,114154,1,875,"8.9900",8.990000
56436,58965,1,874,"8.9900",8.990000
61663,78122,1,875,"8.9900",8.990000
58402,66224,1,875,"8.9900",8.990000
64383,86513,1,874,"8.9900",8.990000
52584,44651,1,874,"8.9900",8.990000
57902,64962,1,875,"8.9900",8.990000
73648,117839,1,875,"8.9900",8.990000
60383,73782,1,874,"8.9900",8.990000
58199,65715,1,874,"8.9900",8.990000
62693,80660,1,875,"8.9900",8.990000
64005,85576,1,874,"8.9900",8.990000
60552,74193,1,874,"8.9900",8.990000
52581,44641,1,875,"8.9900",8.990000
60380,73773,1,875,"8.9900",8.990000
68819,100777,1,875,"8.9900",8.990000
51352,38234,1,874,"8.9900",8.990000
58290,65942,1,875,"8.9900",8.990000
52887,45380,1,875,"8.9900",8.990000
60185,73260,1,875,"8.9900",8.990000
61921,78761,1,874,"8.9900",8.990000
60387,73790,1,874,"8.9900",8.990000
56967,60252,1,875,"8.9900",8.990000
70804,108141,1,875,"8.9900",8.990000
71698,110378,1,875,"8.9900",8.990000
74473,119839,1,874,"8.9900",8.990000
59501,71575,1,874,"8.9900",8.990000
54434,52471,1,875,"8.9900",8.990000
59981,72767,1,875,"8.9900",8.990000
60965,75219,1,875,"8.9900",8.990000
65069,88221,1,875,"8.9900",8.990000
68679,100439,1,874,"8.9900",8.990000
53725,50749,1,875,"8.9900",8.990000
54103,51652,1,874,"8.9900",8.990000
67081,94875,1,875,"8.9900",8.990000
51367,38280,1,874,"8.9900",8.990000
59963,72720,1,875,"8.9900",8.990000
70459,107292,1,875,"8.9900",8.990000
54759,53269,1,874,"8.9900",8.990000
62518,80220,1,875,"8.9900",8.990000
62882,81113,1,875,"8.9900",8.990000
59215,70835,1,874,"8.9900",8.990000
67481,97440,1,874,"8.9900",8.990000
73179,116677,1,874,"8.9900",8.990000
64662,87227,1,874,"8.9900",8.990000
71290,109376,1,875,"8.9900",8.990000
60126,73129,1,874,"8.9900",8.990000
